55:0.567242 0.3102215 -0.030650876 -0.49669775 0.35476786 0.87098175 -0.053316347 -0.65556145 0.2635643 1.0923283
212:-0.4209616 0.6296663 1.0960383 -0.056332435 1.2376765 0.7300408 0.37293416 -0.6060618 -0.76231265 0.9417601
512:0.3636145 0.35347572 0.32241693 -0.52641314 0.4053643 0.39432177 0.5331011 -0.32676563 -1.3943074 0.38910833
602:0.8380968 0.82352334 -0.4476063 -0.046550956 -0.00092182687 0.2685891 -0.2700249 -0.51091605 0.00818421 0.7941584
393:-0.20677002 0.29079852 0.5658125 0.075473644 0.5947112 -0.03777502 0.63728315 -0.35354748 -1.022427 0.55466026
163:0.002433436 -0.48908088 0.14970668 -0.3750702 0.09513386 0.2158651 -0.32688043 0.09450854 -0.992522 -0.26807278
26:0.22310147 -0.3594321 -0.019182323 -0.24252596 0.23728268 0.56844264 0.07957984 -0.46076268 0.36653063 1.0033921
224:-0.35431924 -0.21787035 0.14330897 -0.01793408 0.32538393 0.4807502 -0.87142247 0.11237164 -0.09073404 -0.047973137
821:1.5681771 1.5868961 0.38326493 0.0036492227 1.346736 2.07611 0.5194759 -0.39412138 0.1140621 0.5831448
303:-0.07659096 -0.19703157 -0.1376605 -0.157021 0.43761784 0.35463497 -0.13735922 -0.21141145 -1.0275544 0.06763632
134:0.8503393 0.78753823 -0.10774087 0.0012336306 0.11207296 -0.053274237 -0.7727742 -0.049658157 -0.3383661 0.97534865
884:1.4549398 1.6528747 0.47736627 0.013703254 1.4059361 2.1910203 0.6998864 -0.44840422 0.091366775 0.65809196
843:1.5914538 1.368255 0.08149471 0.002932179 1.6546781 2.0250177 0.7966268 -0.51233363 0.7374188 0.5437106
244:-0.1264384 0.6563169 0.8491141 0.36631256 0.7497629 0.8441264 0.7003147 -0.18996795 -0.6431946 0.7678506
962:0.32232168 1.1116604 -0.24203444 0.34663695 0.51969516 0.38061932 -0.645153 -1.247989 -0.5844308 0.46941248
50:0.2278417 -0.072960965 0.2600506 0.04965515 -0.6970691 -0.13037728 0.093472764 0.16479746 0.18490179 0.26527217
895:1.3995683 1.4589268 0.39302117 -0.003574029 1.0465118 1.8695029 0.4887817 -0.49345666 0.13086964 0.5404309
679:0.150298 0.53553694 -0.10222612 0.32924333 0.8696849 1.4488564 -0.3243229 -0.5814049 -0.102652885 0.9656738
460:-0.4984165 0.86107135 1.0417231 0.004585957 1.4219968 0.9188489 0.5242391 -0.6047945 -0.61986816 1.2205964
123:0.8733866 0.3804833 -0.04141732 -0.16880506 -0.17841072 0.2649129 -0.28641215 -0.16515736 0.0025122822 0.84279585
390:0.6341196 0.51507294 -0.06904309 -0.39791647 -0.06389153 -0.22193323 -0.3905093 -0.18715931 -0.40819588 0.6602191
750:0.8604119 0.03118974 0.38864243 -0.16888595 -0.45496023 -0.4934071 -0.25477177 -0.31108347 -0.15864943 0.14698409
639:0.43322825 -0.08623094 0.24807951 -0.566342 0.59871715 0.89686227 0.24126913 -0.41607267 0.14515308 1.3578403
617:0.62285715 0.40549842 0.20752895 -0.2149855 0.20590122 0.8375571 -0.293478 -0.43903902 0.31216815 0.7916358
174:-0.36823055 0.14066978 0.46250537 -0.089082606 1.4569749 0.6540472 0.22231683 -0.3127421 -1.018489 0.76854116
410:-0.5119323 0.5104851 0.65085393 -0.42032564 -0.20081115 0.08369966 -0.015742337 0.37700185 -0.19036287 0.24954166
361:-0.5613273 -0.10622863 -0.09916931 0.0079464335 0.84149146 0.5740955 -0.4251261 -0.20590945 -0.10751324 0.45013914
382:0.10436347 -0.038059026 -0.016381186 -0.062343433 0.6012971 0.60346884 0.101722665 -0.049376566 -0.8447177 0.45427135
429:-0.031909354 0.2153004 0.50445133 -0.510365 0.4559126 -0.14328146 -0.039551087 -0.12018653 -0.5524883 1.0083437
37:-0.11675425 0.4832595 -0.044177007 0.09446376 0.1681877 0.09124404 -0.545659 -0.42494056 -0.13759716 0.4665529
907:0.012966626 0.9252779 -0.14556001 0.29261696 0.47090343 -0.44295746 -1.1456856 -1.1000644 0.11059076 0.6895707
68:0.35480812 0.070148155 0.00024674993 -0.36099556 0.24015705 0.7325598 -0.16140191 -0.3830639 0.57802516 0.8864155
242:0.18320341 0.4786578 -0.13504723 0.40652514 0.28375393 0.6382985 -0.52985114 -0.15223236 -0.002676718 0.6938575
166:0.37882152 0.45619315 0.22943392 -0.4732542 0.22374327 -0.032237463 -0.083352715 0.22050375 -0.6031426 0.8876464
61:-0.04985418 -0.3377991 0.4835393 -0.48582435 0.9554774 1.047765 0.9083806 -1.1566544 0.22907588 0.9643653
776:0.3687115 0.4344545 -0.13783251 0.10629744 0.26155475 0.58816564 -0.38940495 0.08512862 -0.10229212 0.6708767
107:-0.21852967 -0.46575853 0.4351872 0.115568526 0.6412535 -0.12777065 0.3180792 -0.6779421 -0.015107206 0.78187335
491:-0.45199376 -0.45027244 -0.09300542 0.22029486 0.70601827 0.65219676 -0.39716774 -0.111873426 -0.5619645 0.25162283
928:0.6535262 0.66619194 -0.10834897 0.2617108 0.065318465 -0.2893812 -0.94252425 -1.0224863 0.03741788 0.23992647
765:-0.20873377 -0.34613314 0.76026005 -0.16670233 0.76224893 0.33734387 0.7182912 -0.6655908 0.11860576 1.041351
356:-0.28972384 -0.0053660255 0.16943909 0.46047896 -0.46785048 0.043764878 0.26428258 0.14597617 -0.031818755 0.05385456
217:-0.22637802 0.56329954 -0.1339835 0.16268156 1.0127703 1.0650505 0.24753416 -0.58450395 -0.4543341 0.9098332
336:0.46774206 0.5288247 0.66391534 0.47838196 0.30387977 1.0434016 0.27859133 -0.46604097 -0.13900161 0.627901
736:-0.8030713 -0.39504382 -0.33558106 -0.85540706 -0.08133239 -0.0052958615 -0.21931477 -0.5415815 -0.058634773 -0.39784014
328:0.1700818 0.1452092 0.11108823 -0.37379986 0.78537595 0.6713804 0.33875784 0.065593034 -1.4208373 0.59768826
939:-0.17405276 0.7625 -0.2635208 0.024849264 0.5778259 -0.067394026 -0.8672506 -1.086997 -0.068254314 0.57288975
13:-0.62195873 0.08780365 0.6395664 0.56044847 0.8535283 -0.021359354 0.27001593 -0.49469197 -0.30687037 0.9602157
509:0.10177072 -0.12983344 0.28063074 0.09798306 -0.22089118 0.70727193 -0.9035439 0.21082073 0.2413861 -0.11406844
46:-0.36811605 -0.26707152 -0.2268181 0.08182771 0.7660114 0.7552521 -0.34415826 -0.18372452 0.19226725 0.5363362
206:0.25875145 0.62163806 -0.2404274 0.11436987 0.4106911 0.566866 -0.52112305 0.020277223 -0.13766167 0.82886523
255:-0.16774361 0.18814951 0.18677098 -0.15323266 1.3634213 0.5029578 0.36721924 -0.12625414 -1.0353045 1.0370324
728:0.27177656 -0.054120526 -0.061206173 -0.1663486 0.16642836 0.3726455 -0.43334064 -0.22176777 0.6714208 1.1428119
325:-0.26517898 0.3694825 0.51679194 -0.29203188 1.0305698 0.34391838 0.5365889 -0.22009088 -0.9283557 0.9108341
877:0.4526914 0.5286246 -0.15218303 0.20704864 0.1277206 0.6028889 -0.47794992 -0.14606617 -0.18428093 0.8276444
516:-0.37359422 -0.03374689 0.2139484 -0.30992475 1.0705141 0.49453425 0.022390308 -0.26880407 -0.5454383 0.5395728
595:-0.92632186 0.25561926 -0.14479482 0.4788145 -0.4172017 -0.1900435 0.18548574 -0.31536818 -0.10158257 0.41698894
949:0.604685 0.544034 -0.12573224 0.38154498 -0.017627336 0.070654854 -0.7016874 -0.89152294 0.034522064 0.2103791
296:0.28515452 -0.32517183 -0.018519033 0.5269922 -0.6260252 -0.12942512 0.33152065 -0.025748467 -0.21325736 0.34730878
865:1.0635837 0.66764724 0.119950294 0.058317617 0.19223689 0.8506689 0.067408375 -0.23748629 0.060227934 0.91427845
99:0.8023435 0.14867091 0.0036708764 -0.4050008 0.34430727 0.5642555 0.18996553 -0.5791641 0.30442777 1.2858129
437:-0.66784805 0.45902523 0.24026226 0.08191142 1.2902532 0.5937553 0.21138157 -0.07850469 -0.9805584 0.6454243
177:0.21959098 0.35431644 0.15125315 -0.5038389 0.80727553 0.4433815 0.17002727 -0.046864778 -1.5679832 0.57843846
837:-0.27710283 -0.12981 0.562645 0.113293365 0.5636379 0.049243428 0.18333316 -0.39621714 0.26209766 0.9332705
606:0.2149937 0.29688162 0.55213684 -0.23156628 0.91010547 0.74537337 0.6860891 -0.19990288 -1.2998836 0.9357809
973:0.49948078 0.798993 -0.031144783 0.63069874 0.16607602 0.24844456 -0.8282427 -1.1178206 -0.089579865 0.18944864
538:0.3828188 -0.08129923 -0.33069292 0.20765263 0.12988481 0.7817426 -0.5204087 0.12233535 -0.17558767 0.72581464
714:0.87691396 0.15940665 0.031232798 -0.22423656 -0.20854568 0.19999555 -0.19317037 -0.03371672 -0.21880321 0.72611153
441:0.11512714 -0.19911188 0.1581975 -0.13559166 0.04311392 -0.01999175 -0.30666548 0.3975437 -0.26417285 0.79857004
24:-0.07807429 -0.35487273 0.15251997 -0.008546892 0.5069413 0.31420174 0.11881116 -0.1218312 -0.53275824 0.31707895
848:0.15432422 -0.059603617 0.03568029 -0.03888204 0.24199723 0.7771053 -0.07924322 -0.7427696 0.5338867 0.5422607
253:-0.3479598 0.6129745 0.15714762 -0.38641605 -0.5892441 0.5029831 0.2623837 0.09706646 -0.33805925 0.013935537
805:-0.14535427 -0.9871558 0.26924714 -0.1762383 0.18087986 0.6135351 0.2536532 -0.6888099 0.37946323 0.29735553
527:0.095892206 -0.14752974 0.377441 0.33534288 -0.5776638 -0.0051225233 -0.06094638 0.048713133 0.28464887 0.1025219
209:0.34053022 0.29520535 -0.014235393 -0.16498414 0.53950393 0.8662212 0.13806504 -0.34682864 -0.39295754 0.59257513
888:-0.71956176 0.6575717 1.2610826 0.50885844 0.9822673 0.31275645 0.45409536 -0.8569031 -0.3945665 0.9827427
459:-0.1047251 0.40953782 -0.1829247 -0.8295142 0.3768645 0.83855313 0.14475365 -0.9532622 -0.6979295 -0.14347227
661:-0.19541818 -0.6144888 0.33218846 0.08114251 0.5018212 -0.22773454 -0.057448097 -0.39342856 0.024611613 0.69786656
155:0.16980839 0.26174504 -0.28386447 0.25394765 0.4240903 1.0984821 -0.22637157 -0.31141865 -0.23730092 0.5768212
899:0.26958385 0.44216505 0.12850836 0.43113306 0.18219891 -0.599769 -0.74170685 -0.770884 -0.07241274 0.2311738
94:0.17522162 -0.33801886 0.1385706 -0.24164346 0.19973505 0.52886903 0.10046322 -0.28890365 0.35407683 0.7829439
448:0.4537719 0.09749658 -0.26480561 0.1264225 0.1668414 0.7227155 -0.37388533 -0.1362779 -0.18814118 0.5345396
609:-0.36291167 -0.49081597 0.75449955 -0.07428197 1.1563753 0.48414293 0.85569626 -1.2906145 0.33497265 1.0961293
83:0.54624224 -0.038789306 0.13144119 -0.33044505 0.20630348 0.9970942 0.1120446 -0.7847048 0.7192384 0.8995902
917:-0.3860084 0.51614094 0.41312972 0.7089442 0.46759775 -0.01325325 -0.41631344 -1.0128537 0.048615262 0.40331036
970:0.4118266 1.0474439 -0.17507751 -0.14987804 0.4847574 0.0025408762 -0.82688576 -0.614797 -0.31132507 0.74098676
414:-0.57320154 0.27954856 0.5795589 -0.093613625 0.7112577 0.1450773 0.33845547 -0.26325512 -0.20859945 0.69511896
35:0.15450074 0.26027 -0.36636934 0.20272623 0.55509794 1.1521158 -0.44459835 0.019567199 0.18121272 0.7127796
314:0.2554805 0.062498912 -0.4118874 0.5483212 0.23481946 0.53161526 -0.5781129 0.03898611 -0.111534655 0.628465
903:0.86667496 0.25995243 0.340609 0.117119186 -0.26228058 -0.4490218 -0.61386 -0.73112583 -0.25046366 0.072610065
233:0.5109436 -0.029087415 -0.38983628 -0.03530209 0.33986628 0.595295 -0.5974424 0.39473113 -0.34777224 0.68747884
635:0.14511915 -0.04411728 -0.0357414 -0.14332834 0.3780969 0.81244737 0.034017924 -0.43610007 0.6037798 0.7920932
306:0.8957668 0.04220965 -0.44371995 0.33161137 -0.13337936 0.5254363 -0.597445 0.08002611 -0.05319909 0.58695143
754:-0.7952538 0.74210227 0.8451363 0.34570384 1.0637658 0.42296907 0.634399 -0.8282254 -0.18889177 0.8049909
16:0.33895725 -0.48187703 0.13233946 -0.22521712 -0.3413875 0.29640436 -0.4977816 0.16645354 -0.40167952 -0.15770648
725:0.07270334 0.050476313 0.6204895 -0.8387551 0.8377222 0.53750086 0.8179484 -0.56412685 0.08950067 1.3107394
772:0.9008209 0.9835296 0.14937909 0.16630016 0.70508784 1.0734717 0.029944872 -0.09405605 0.07930073 0.36200905
379:-0.118209995 0.063041255 0.17576876 -0.38959023 0.27852076 0.33266705 0.47915673 -0.82526505 -1.1347787 -0.050120298
731:0.61668193 0.47171837 0.58361953 -0.26612914 0.417519 1.0279224 0.39401963 -0.7581944 0.029132603 0.7374816
495:0.8523104 0.5676181 -0.17699061 -0.044520777 0.0067183548 0.3458434 -0.3962866 -0.39208034 -0.1383185 0.5611368
79:-0.16787948 -1.2349452 -0.27198318 -0.721457 0.7454463 0.7711447 0.530196 -1.1213096 0.09845268 0.5020059
426:0.21801053 0.21875547 -0.024065444 -0.4204539 0.5355822 0.4616776 0.2379138 -0.121299535 -1.0726358 0.38300493
279:0.11589908 0.032099463 -0.18080229 0.43107787 0.6005257 1.1629814 -0.3850573 -0.13196374 -0.13077378 0.61189497
553:-0.15547264 -0.24416845 0.70587564 -0.094279505 -0.1931758 0.49039978 -0.35044175 -0.016746499 -0.35639197 -0.4839201
761:-0.13169691 -0.25269234 0.45780778 -0.38734883 0.6881097 0.5488902 0.540967 -1.0619972 0.016411964 0.7489475
784:-0.026273835 -0.7506817 0.6272193 -0.72395056 0.326266 -0.008832441 0.06753686 -0.2109316 -0.38330454 0.30075866
341:0.8259861 0.36752668 -0.031631075 0.38186613 0.17856579 0.9113544 -0.48411232 -0.16683115 0.18200316 0.61906135
152:0.87237155 0.5088535 0.55466914 -0.5522667 -0.042929206 0.551025 0.34134474 -0.36526054 -0.3014499 0.6904751
781:0.20001228 -0.042302955 0.035675704 -0.28596327 0.21642406 0.83737063 0.074390404 -0.41821587 0.49158564 0.955895
583:0.64658576 0.47573653 -0.3698811 -0.53188133 -0.07258084 0.9399445 -0.4209438 0.13167424 -0.17928855 0.9710849
832:-0.07389605 -0.7560519 0.32400215 -0.43565908 0.09090347 0.5414947 0.31246296 -0.75797945 0.16531296 0.12543178
951:0.54806566 0.8126865 -0.28262463 0.17646849 0.1783696 -0.37258178 -0.8603986 -1.009024 0.18104397 0.47049937
231:-0.88565034 0.27979648 -0.006489154 -0.4769895 -0.47166508 -0.2932389 0.27193454 -0.006168814 -0.4327174 0.5117589
367:-0.835611 0.38989747 0.38242054 -0.615877 -0.3325684 -0.042633675 -0.041939124 0.31787384 -0.10007408 0.217551
599:0.8795857 0.49888125 0.011336601 0.053871915 -0.15395796 -0.1746625 -0.39568108 -0.5990742 -0.41560516 0.30340725
5:-0.67175794 -0.85212547 0.05798692 -0.6833683 0.66272026 0.089530215 -0.43454918 -0.5350088 0.019153614 -0.1370322
992:0.06550949 0.22621848 -0.20671676 -0.56284106 0.34557095 1.1326646 0.8485824 -0.9731398 -0.28605688 0.062499292
350:-0.51897526 -0.022532513 0.6894104 -0.09887597 0.0660017 0.7365897 -0.5775083 0.092010826 0.027252167 -0.53974503
861:0.14642367 -0.05023325 -0.42178282 -0.5528125 -0.023078956 0.20945661 0.03523045 -0.2338784 -0.77423924 0.21511962
480:-0.32719517 -0.009996752 0.13501213 0.15297218 -0.6688112 0.10394012 0.3410555 -0.021319052 -0.35997695 -0.06167138
940:0.29510304 0.41157398 -0.19408846 0.2877143 0.05039912 -0.43808705 -0.41515458 -0.8717905 -0.21693838 0.014437138
103:0.23628715 0.103892274 0.05964078 -0.6015243 0.61187017 1.0507008 0.78275675 -0.81421864 0.32339036 0.7874634
112:-0.0008245554 -0.85223264 -0.23085165 -0.74401444 0.120701894 0.09926545 -0.23891102 -0.33515945 -0.496736 -0.1112748
72:0.3127489 0.25355124 -0.014629181 -0.21112089 0.10478677 0.36762208 -0.39755565 0.2961272 -0.015224889 0.9718117
268:0.48719233 -0.021758279 -0.06156401 -0.09974836 0.29002693 1.2047514 -0.3821681 -0.21267855 -0.2800557 0.6816527
548:-0.24551542 0.29796407 -0.10255158 -0.6592012 0.8981613 0.70352006 0.18020642 -0.5361138 -1.0800833 0.079491176
980:-0.4576547 0.18281679 0.055064913 -0.2950082 0.5645612 0.4568693 0.25670406 -0.7210504 -0.36740163 0.180295
387:-0.084177926 0.28629407 0.22441907 -0.62995636 0.5203668 0.5085585 0.122572556 -0.41946733 -1.0055108 0.22489145
500:-1.1527262 0.38091323 0.397348 -0.4832277 -0.16940619 -0.0138026 -0.2432785 0.31250313 0.1749658 0.26349393
10:-0.75253403 0.6054962 -0.18269287 -0.51102275 -0.59296477 0.15197095 0.36543012 -0.3237887 -0.45760375 -0.14955342
801:-0.3298555 0.31054762 0.78301865 0.06059727 0.7969276 0.094788596 0.079003096 -0.36337736 0.21786341 0.9725622
850:0.9838534 0.4552121 -0.12823933 -0.1688019 -0.029030036 0.6704408 -0.1820422 -0.19540702 -0.016661597 0.7366884
274:-0.49893835 0.50179136 0.57983035 0.17480056 1.634844 0.6705253 0.36356136 -0.45039117 -0.74751556 0.8026873
330:0.04362916 0.3502391 0.2624799 -0.6495457 1.0308009 0.50653225 0.28415215 -0.052708488 -1.1640524 1.2243437
199:0.48318484 0.60587704 -0.13715419 0.27788875 0.016248113 0.24559094 -0.6388277 -0.3814459 -0.019449504 0.7537346
900:-0.052682955 0.8410582 -0.22129959 0.39483628 0.4793657 -0.3965151 -1.0661259 -0.93148816 0.0221522 0.4481375
665:0.9698959 0.3726376 -0.03297803 -0.12223202 -0.32246703 0.37331176 -0.11120271 0.121399224 -0.17430377 0.64722914
634:0.5767037 0.72206295 1.1941799 -0.10450591 0.8685525 1.0793707 0.6428328 -0.7622806 0.43936464 1.2365509
159:0.30893382 0.020747645 -0.3471552 -0.31524548 0.45695162 0.88323855 -0.38451114 0.111541726 -0.5053063 0.74576455
631:-0.17783912 -0.360193 0.8533562 -0.0480697 0.981615 0.4363989 0.900156 -1.1847596 0.09015162 1.3490994
59:0.6669674 0.36808035 -0.12682702 0.38599467 0.026739527 0.7315367 -0.39642128 -0.009672154 -0.25872505 0.54917836
353:-0.054072384 -0.29391664 0.14236063 -0.47750768 -0.12097038 0.24310267 -0.36647204 0.056664508 -0.8333209 -0.26920694
522:0.5918512 -0.038676545 -0.14717202 -0.29548624 -0.18235043 0.37114626 -0.100129254 0.12829149 -0.5853679 0.48380226
932:-0.27361438 0.5584738 -0.071612075 0.38176832 0.39035028 0.0056732525 -0.8430815 -0.78021395 0.19807684 0.4596823
144:-0.073676184 -0.097116485 -0.40836602 -0.15895838 0.4868009 0.44691524 -0.6361871 0.3387379 -0.024074946 0.8169552
87:-0.13496953 0.58352506 0.8018532 0.055813674 1.058498 0.536374 0.39103875 -0.635726 -0.6074943 0.74394125
913:0.8392893 0.3158782 0.15915649 0.09742351 -0.1159138 -0.54860497 -0.66025317 -0.7522009 -0.2238625 0.105572246
703:0.5073937 0.37401563 0.49684253 -0.4829576 0.8051755 1.3022896 0.45537174 -0.5405525 0.40735713 0.80858827
742:0.14332238 0.06628735 0.5079569 -0.3066913 0.4195005 0.65735275 0.73301494 -0.4187611 -0.404776 0.77570784
550:-0.2915167 0.006507251 -0.046435826 -0.3411371 0.92017275 0.3896588 -0.2846693 0.16764563 -0.39200482 0.77242905
718:0.23085392 0.094538264 0.07739944 -0.20116745 0.0007656225 0.18707141 0.050864037 -0.07875734 -0.25888768 0.47782415
237:-0.6008661 -0.29775473 0.2408892 -0.1466848 0.6204592 0.52572864 -0.79502696 0.009533248 -0.3446604 0.0058304104
263:1.0202895 0.5012281 0.0633255 0.113171384 0.0543986 1.0908604 -0.55257154 -0.060889155 0.051043075 0.8079121
256:-0.61194706 -0.117983446 0.7568599 0.0138901565 0.6224864 0.4330613 -0.43424553 -0.3556173 -0.54217184 -0.2995888
340:-0.38371098 0.14132528 -0.15862681 0.14788812 0.8379874 0.7486181 0.23417021 -0.50060225 -0.46618667 0.47715542
317:-0.8306379 0.32329872 1.1404898 -0.1173419 0.13418254 0.23600353 -0.02607613 0.1669074 0.024810147 0.049324337
196:-0.24034484 -0.1533766 0.84985584 -0.35571635 0.1976843 0.54486364 -0.0061487714 -0.16964288 -0.8827537 -0.63348955
375:-0.14412189 0.2835298 -0.11237901 0.12152364 0.73438 1.4829234 -0.30710378 -0.37715894 -0.22316204 0.8662997
720:0.50038105 -0.098446205 0.1915512 0.21955442 -0.12452231 -0.32952145 -0.20766445 0.026812747 -0.096288495 0.5614724
48:-0.73751724 -0.36747083 0.8380465 0.48007128 0.6473543 -0.08382844 -0.4862962 -0.1889554 -0.4100333 -0.07938478
281:0.057165936 -0.29268736 -0.4037827 0.33312234 0.3754818 0.88389647 -0.74598134 0.17386135 -0.37921393 0.24353234
601:1.0902619 0.97377765 0.33966017 -0.23657222 0.9067454 1.5873301 0.26020756 -0.7547927 0.5398955 1.0603914
996:0.24542971 0.030729814 0.19691072 -0.6284731 0.1703817 0.55236506 0.35980594 -0.5773134 -0.7039084 0.24314955
476:0.035941783 0.49754152 0.42403328 -0.12697874 0.42574036 0.41059744 -0.08074249 0.028187541 -0.2957752 0.6124517
422:-0.09421481 0.19909096 -0.23367214 -0.30536488 0.79896057 1.0583979 -0.101305045 -0.3502594 -0.42174038 0.37882853
21:-0.23287292 0.36348727 0.009725352 -0.394193 -0.53870535 0.39741975 -0.24674138 0.42266396 0.12144845 0.118123464
116:0.34429038 0.18825631 -0.058628354 0.019372387 0.21424016 0.69747204 0.13163927 -0.6892454 0.62265867 0.7583029
484:-0.4011164 0.4707271 0.8377283 0.4124503 0.99635834 0.6377088 0.44277257 -0.68433076 -0.23476122 1.040809
533:-0.185251 0.08080375 -0.20819157 -0.47402757 0.7873496 0.54095864 0.2000342 -0.37877178 -0.99476725 0.2504251
498:-0.15910383 0.16189778 0.5126632 0.4627966 0.39123288 0.786816 -0.02591213 -0.35892496 0.028029539 0.2612392
956:0.16540635 1.0775213 -0.14044267 0.4901224 0.614043 0.23057051 -0.927884 -1.4116867 -0.115658596 0.15516843
984:-0.009668831 -0.14372805 0.30554348 -0.17203337 0.4730343 0.49294904 -0.08625264 0.08081169 -0.16706713 0.82625055
76:0.32432216 -0.42400602 0.414773 -0.6665548 0.4230826 0.5968128 0.76824534 -0.71684164 -0.33528683 0.6939271
909:0.5658119 0.54161286 -0.2572248 0.13673598 0.032272067 -0.3253275 -0.7441944 -0.61567795 0.022340897 0.50144416
419:-0.42125356 -0.22564927 0.3236281 0.19756013 1.1541163 0.18393357 0.23775747 -0.33255616 -0.97398096 0.7405913
854:0.9982851 0.9870815 0.24378932 0.023423856 0.30717137 0.67712945 -0.07157337 -0.74868536 0.2610514 0.7289466
228:0.22260977 0.12939732 0.26627943 -0.24666432 0.66509503 0.5131208 -0.055993944 0.05851056 -0.44244325 0.73824596
372:-0.15026309 -0.14866684 0.18016098 0.029623052 0.5102014 0.27793044 -0.46560076 0.23351362 -0.3305961 0.7767814
967:0.6430493 1.1084701 -0.08839748 0.14734246 0.55977696 0.7824082 0.017722402 -0.9406014 -0.727906 0.022266656
270:-0.488162 0.23944147 -0.09560378 0.17354974 0.98091066 0.8047441 -0.19149803 -0.5058499 -0.025570659 0.270741
347:0.48116332 0.24309525 -0.37836084 0.11217592 0.16828193 0.8796023 -0.353535 0.07082223 -0.3562641 0.8322922
138:0.8956983 0.49664587 -0.22562188 -0.15609471 0.54651374 1.1463236 -0.16487819 -0.57057583 0.37642497 0.6714733
989:1.0833508 0.9212539 -0.19832566 -0.023916392 0.7700411 1.4073683 0.36049438 -0.067606114 0.3993984 0.5643684
54:-0.906452 0.436332 0.84906566 -0.008659792 1.1134076 0.12453812 0.3069306 -0.47947508 -0.49531224 1.0743773
511:-0.13086846 0.09374263 -0.21827348 -0.4377116 0.43445468 0.90914756 0.3765587 -0.30172047 -0.60563755 0.2538008
628:0.05919633 -0.7485846 0.10154415 -0.26244128 -0.029694334 0.49253494 0.078680806 -0.48734385 0.20080715 0.20793435
188:0.13535109 0.35557032 0.17017527 -0.3604482 0.44163287 0.5490619 0.4111761 -0.069329314 -1.1128869 0.72849715
747:0.12500224 0.05370607 0.27359506 0.048904855 0.85665876 0.8784326 0.51052284 -0.30452344 -0.32113716 1.0568874
592:-0.42294195 -0.263731 -0.43127325 0.4157851 -0.5471159 -0.22578283 0.18469852 -0.13312699 -0.7161126 0.19615144
473:-0.50092584 0.2054102 0.8870962 -0.36004344 0.7908946 0.39771876 0.3105436 -0.4064994 -0.5555424 0.8257881
408:-0.40071627 -0.2786953 0.4203086 0.22931364 0.060670607 0.49612027 0.2728821 -0.51797175 -0.25096014 0.2004982
43:0.33706552 -0.24335513 -0.10402866 -0.1941507 0.25751814 0.78943306 -0.03878583 -0.5422184 0.61147183 0.90236086
707:0.3684163 -0.26860863 -0.0035781984 -0.31478104 0.35776532 0.48167548 0.32500076 -0.7142826 0.108112425 0.53786373
148:0.026341934 0.2037514 -0.05773902 0.193258 0.24144968 0.76924866 -0.114343375 0.04232045 -0.06648482 1.2179081
680:0.91798425 0.59846336 -0.15849486 -0.36335382 0.0934153 -0.0874462 -0.3741416 -0.3256263 -0.4471327 0.8575044
339:-0.962218 0.67503417 0.28494987 0.15488937 -0.46049586 0.6904995 0.17009567 -0.23994759 0.12614733 0.016260562
889:1.5121757 1.347298 0.21895608 -0.13329557 1.0647364 2.0255325 0.6984974 -0.6502404 0.53565145 0.8400041
487:0.049196634 0.25400898 0.5950597 0.053364456 0.41604 0.472643 0.27932438 -0.45525688 -1.1660966 0.22992003
508:-0.1244542 -0.36484876 0.20458165 -0.04542293 -0.17388532 0.5068329 -0.75787336 0.15674269 0.00010163201 -0.21469939
561:0.71838135 0.518832 -0.2796154 -0.37745965 0.05596466 0.6919315 0.014536232 -0.29616004 -0.3506932 0.7255034
729:0.90386015 0.624963 -0.08459875 -0.117416725 -0.09566872 0.5393304 -0.6378706 -0.20612238 0.16483508 1.0626539
653:-0.24771477 -0.7980936 0.3185767 -0.7505063 0.33605957 0.13063213 0.3088715 -0.7394372 -0.19094539 -0.10757478
65:-0.10660047 -0.54034764 0.76323444 -0.42182052 0.8142522 0.41049618 0.7891211 -0.63903403 -0.43996996 1.1651708
910:0.48363337 0.30784464 0.11749652 0.23525131 0.001114805 -0.503774 -0.79414403 -0.7367422 -0.12488548 0.33347568
612:0.08853786 0.11011966 0.4503547 -0.6636206 0.66509473 0.77004516 0.40098935 -0.7531416 0.24059008 1.242603
71:0.012099712 0.20848826 0.32368606 -0.42289084 0.84460115 0.7864765 0.51424307 -0.7034626 -0.901541 -0.06309425
57:-0.051051464 0.048187267 -0.06611781 -0.06926717 0.76043564 0.63954765 -0.36781025 0.0026797308 -0.061334047 0.6591351
935:0.021611614 1.3815297 -0.40814802 0.11678469 0.53276116 -0.37557158 -1.0593171 -1.0301954 -0.071635894 0.61106455
605:-0.42211154 -0.0309141 0.124252185 -0.055797227 0.6673116 0.57079333 -0.025826866 -0.622587 0.4769171 0.41597706
924:0.6334734 0.12528875 0.24645615 -0.27636215 -0.45676303 -0.406531 -0.28353307 -0.2116149 -0.20140763 0.19817719
213:0.7226232 0.2992881 -0.28164905 0.40655968 -0.13595007 0.83289105 -0.48424128 -0.12207097 0.07892021 0.6626505
292:-0.8258191 0.68525386 -0.04916975 -0.22685274 -0.7539831 0.67965627 0.5047117 -0.5767917 -0.52270466 -0.18586233
108:1.063119 1.2604096 0.4681669 -0.25743786 1.2952433 1.3229365 0.437576 -0.739409 0.42130268 0.8104083
