907:-0.11972593 -0.34002852 -0.8902834 0.1039828 0.45278054 -0.22526766 -0.62410367 -0.6989003 0.7467402 -0.54160583
68:-0.063236944 0.28595778 -0.3710229 0.6741208 0.6435045 0.3430632 -0.0018174364 0.010111415 0.41687903 0.1472958
242:0.23256896 0.03559171 -0.05764232 0.22542354 0.40091112 0.1890837 -0.19559774 -0.49530256 0.5819339 0.3058289
166:-0.18965037 0.43150926 -0.05461747 0.17461449 0.38490343 0.08155903 0.20272675 0.020777918 0.37926164 -0.47225714
61:0.31869695 0.23723368 -1.5082417 0.6654954 0.72728175 0.3718527 0.666596 0.2693876 -0.20655796 -0.21154311
107:0.55852044 -0.044356886 -0.873865 0.10245689 -0.011440054 0.47103667 0.13049437 0.36449856 0.36328152 0.1739598
491:0.5803231 0.19384377 -0.27864528 0.12120887 -0.1597033 0.2032045 -0.219822 -0.38334495 0.18592457 0.09100411
928:-0.32090047 -0.082285225 -0.20773347 -0.07984698 0.7222996 -0.00100727 -0.049333524 -0.6245237 0.8752083 -0.5748911
765:0.45200422 0.15518261 -1.4167092 0.42327446 0.49953577 0.19749019 0.2558064 0.6087275 0.057131045 -0.02840268
356:-0.011841037 0.21944278 0.032835737 -0.23817718 0.14389203 0.08698711 -0.38028497 0.21958476 -0.28894857 -0.32946196
217:0.30079734 0.3228647 -1.1752963 0.49535146 0.21388307 0.15911973 0.33771327 0.25344253 -0.6348558 0.24399805
336:0.40101567 0.37940788 -0.47652003 0.37043992 -0.047310475 0.23343712 0.05876813 0.3029065 0.4883002 0.06578072
736:0.23106962 -0.6647674 -0.14078638 0.22266352 -0.18806745 0.50475127 0.1392627 -0.22377793 -0.60505605 -0.04143739
328:0.5004382 1.1443285 -0.378638 0.35874888 -0.845113 0.42712548 0.15983552 -0.10132866 0.261545 -0.0068920944
13:0.1707256 0.09699832 -0.8996256 0.18274036 -0.18611051 0.19739959 -0.52456105 0.39877257 0.3434129 0.07125438
509:0.4565034 -0.19797914 0.22220592 0.21147472 0.5021405 -0.117339104 -0.42264834 -0.43811753 0.13858154 0.23032364
46:0.26040503 0.2934373 -0.60882294 0.7048411 0.46032888 0.38687754 0.17748937 -0.44452003 -0.08656654 0.22482401
206:-0.21655247 0.20151372 -0.016583612 0.12345343 0.25051436 0.73629373 0.43449986 -0.35220358 0.6222796 0.005952849
255:0.46487877 0.34899276 -0.85554034 0.21658564 0.08571512 0.07195108 -0.09161837 -0.07060295 -0.21170537 0.13459966
728:-0.19285855 0.048842356 0.19763327 0.5459933 0.5093181 0.5989047 -0.05060859 -0.12039142 0.5361962 0.30271253
325:0.21132918 0.742399 -0.80017823 0.29697332 -0.5332006 0.16599889 0.20726968 0.28098717 0.3348275 0.19458506
516:0.55213743 0.47275043 -0.57743645 0.7318193 -0.1598059 0.21497557 0.18901654 0.089621015 0.16141947 0.09031252
595:-0.37680066 -0.19565749 -0.18743059 0.025111888 -0.33351842 0.5500278 -0.71774507 0.12613025 -0.1184172 -0.44355312
949:-0.17258 0.19425687 -0.09140142 -0.23058571 0.7779133 0.3038504 0.21707249 -0.5714656 0.6375776 -0.32135054
296:-0.014662947 0.07565883 0.353478 -0.30303997 0.29553464 0.35672826 -0.1126149 0.53304034 0.010150863 -0.31878987
99:0.03829847 0.12116508 -1.105633 0.8204794 0.25689098 0.31014997 0.6110367 0.006244903 0.8458042 0.05858977
437:0.3228499 0.59441745 -1.3143831 0.5385627 -0.21146275 0.41177675 -0.61730397 -0.06124284 0.28856745 0.74075836
177:0.61598414 0.7915748 -0.3261396 0.36031038 -0.58527195 0.15280597 0.364029 -0.1896882 0.17316002 -0.19354708
837:0.25578475 0.16135718 -0.9774858 0.45451838 -0.053127717 0.41847694 0.059873126 0.50521356 0.08295196 0.011194386
606:0.42526343 0.7712799 -0.7807474 0.465537 -0.21028507 0.040483 0.44310537 0.28950083 -0.27808157 -0.010434027
973:-0.48438847 -0.1045936 -0.8762513 -0.1412236 0.47223133 0.30067918 -0.190996 -0.5854718 0.67473245 -0.427873
538:0.34506765 0.5321977 0.17357521 0.20848483 0.48625833 0.15554582 -0.14383253 -0.09635913 0.3833355 0.19847633
714:-0.019185621 0.20627299 0.105886266 0.1302852 0.32181883 0.5104647 0.1137643 0.095064625 0.63962895 -0.069771156
441:0.34167254 0.16146252 0.32730526 0.49573502 -0.29688734 0.06785986 -0.22012186 0.1829263 0.5237034 -0.10448925
24:0.601394 0.08365369 -0.5030779 0.22062016 -0.092409715 0.076511815 0.075635135 0.52488256 -0.017827662 0.10921973
848:-0.21493088 0.27437636 -0.6309519 0.5774286 0.58184594 0.3077459 0.1544326 -0.034807857 0.26731446 0.16195232
253:0.12719719 0.5291656 -0.070037395 0.12249264 -0.19447327 -0.0049311663 -0.4793692 -0.46799886 -0.45033374 -0.54292995
805:0.7431583 -0.22119406 -0.27913326 0.19856109 0.34419152 0.12587334 0.554112 -0.0027422905 -0.21971747 -0.083493076
527:-0.042806875 0.009929433 0.3457373 0.07738128 0.3250138 -0.0212208 -0.3249985 0.3262416 -0.029373819 -0.3647751
209:-0.17442134 0.5121713 -0.7391143 0.4540954 0.45557475 0.6103447 0.33470502 0.0083483495 0.56962365 0.22427522
888:0.06337785 0.13465695 -0.9874192 0.5741077 -0.4966895 0.20727728 -0.46089393 0.32772988 0.35045582 0.014677626
459:0.88661593 0.07557736 -0.4203992 0.06269566 -0.21503562 0.42739713 -0.016269755 0.13103074 0.03836428 0.5073442
661:0.40092242 -0.19502169 -0.3402852 0.23206021 -0.3302154 0.24930368 0.19766203 0.100339375 0.14785083 -0.033142615
155:0.10174995 0.4835465 0.0536704 0.4554143 0.36452734 0.41939414 -0.31493148 -0.2827254 -0.06099418 0.21564327
899:-0.09455292 -0.43838558 -0.47977817 -0.23724733 0.14721057 0.11789633 -0.24038766 -0.10320152 0.8266329 -0.42214963
94:0.5258807 0.27939072 -0.2626492 0.3779252 0.5653364 0.118630365 0.40118685 0.28081027 -0.0432065 -0.15736589
448:0.069424696 0.27611703 -0.029870745 0.07507819 0.5241856 0.6092581 0.27236548 -0.5376362 0.47950077 0.116097294
609:0.36841458 0.34412423 -1.7219622 0.8628401 0.32224515 0.37758246 0.49827886 0.59608066 -0.17768231 0.20233877
83:0.28583834 0.21853459 -0.4185094 0.5234228 0.51871544 0.5825459 0.3854671 -0.03360093 0.22320703 -0.086433254
917:0.14902332 -0.3755151 -0.6996001 -0.065381326 0.55122036 -0.020254573 -0.21460578 -0.30576164 0.6973975 -0.4358742
970:0.016572846 0.10840238 -0.5197777 0.1728444 0.30180722 0.2527559 -0.21046975 -0.3077346 0.658883 0.09010428
414:0.12848605 -0.009259472 -0.4211292 0.5228872 -0.056964844 -0.07576799 -0.11553845 0.49942687 0.40538833 0.23565409
35:0.36250138 0.8293952 -0.0063560824 0.26543552 0.8212713 0.45901033 0.052923575 -0.5192352 0.23944424 0.45577234
314:0.21666262 0.26032403 0.0366967 0.0035000357 0.42243302 0.5344786 -0.24711563 -0.31000075 0.6717955 0.41467667
903:0.14094302 -0.08682363 -0.054510646 -0.13940717 0.16042551 -0.08519764 0.1186193 -0.10168332 0.8177568 -0.8148241
233:0.164496 0.53251237 0.3075116 0.48893484 0.36989197 0.16552399 -0.21033664 -0.27116325 0.60119265 -0.05020213
635:-0.32481253 0.40458092 -0.29170498 1.0006617 0.28102645 0.43187308 0.2742907 -0.004939438 -0.12744835 0.16899943
306:-0.006813728 0.27536964 0.7142543 0.26248425 0.4375966 0.31437528 -0.075691104 -0.34417528 0.7962269 0.031591423
16:0.40900967 -0.104815796 0.35763487 0.052777145 -0.014477296 -0.0349675 -0.09094886 -0.21752423 0.21647334 -0.13794738
725:0.009321942 0.41198814 -1.0126395 1.1905985 0.3617079 0.2837947 0.41500148 0.25927868 -0.021997562 0.22168504
772:-0.1269519 0.35786533 -0.24544132 0.23481259 0.44944364 0.5893122 0.24434492 -0.14555609 0.7520828 0.21773607
379:0.45311287 0.11799507 -0.8182467 0.09377236 -0.23533393 0.7449285 0.10238271 -0.27803043 -0.20244174 0.09079769
731:0.091423966 1.057677 -0.43545243 0.3189968 0.28684276 0.14272192 0.29725307 0.07180321 0.0658938 -0.07685332
495:-0.115646675 0.13827606 -0.20846891 0.5535649 0.24750596 0.20134063 0.16726951 0.055363707 0.8615035 0.12383159
79:1.0295745 0.18527596 -0.3779811 0.63864493 0.3487908 -0.01065665 0.923444 -0.2961502 -0.57253194 -0.18514922
426:0.5719237 0.8559579 -0.18264885 0.40855387 -0.57209796 0.37500834 0.29537413 -0.069103405 0.041613817 -0.11077177
279:0.23414426 0.57684624 0.021376178 0.23673998 0.7073302 0.12640497 -0.08031273 -0.29085875 0.18948013 0.5237784
553:0.6876752 -0.19803788 -0.040193003 0.11247353 0.22230463 -0.016124338 -0.27007636 0.0569274 -0.24456489 0.17645279
761:0.36109626 -0.22320282 -1.0646374 0.5197132 0.27491382 0.26029754 0.4489865 0.42728603 -0.11418143 -0.16766791
784:0.99245256 -0.26038864 -0.43062517 0.5156109 -0.07277542 -0.07815583 0.36807364 0.28838834 0.19952686 -0.30043885
341:-0.09362437 0.43405172 -0.08411668 0.2880481 0.248325 0.23310518 -0.041826632 -0.2980987 0.87106365 0.22881982
152:0.07021262 1.0602772 -0.2536569 0.32353398 -0.577855 0.54685503 0.3978232 -0.12468417 0.49985784 0.013177455
781:0.008307054 0.5597278 -0.42631242 0.60970473 0.9087349 0.5546824 0.42431375 -0.3224463 -0.20696607 0.39354104
583:0.040649414 0.33906525 0.120932035 0.080076784 0.16427666 0.9376665 0.20805845 0.21958484 0.39920297 0.41131428
832:0.71016735 -0.30857944 -0.57301414 0.3592002 -0.0749627 0.13153334 0.39800602 0.12779188 -0.17835356 -0.3773947
951:-0.39395583 -0.38958716 -0.60471535 -0.3022017 0.6406018 0.17472075 -0.012115128 -0.5194538 0.95163137 -0.47352082
231:-0.30552837 -0.17585269 0.010329534 0.5663275 -0.5823548 0.40003747 -0.35575405 -0.022925982 -0.3776174 -0.18955232
367:-0.037463658 -0.17525518 -0.058421645 0.6220785 -0.4198431 -0.033497162 -0.49329498 0.0061513977 -0.36676016 -0.19821694
599:-0.022924816 -0.01689151 -0.0737156 -0.36932138 0.45516354 0.17181563 0.057758167 -0.3736665 0.66783625 -0.20753393
5:0.7138874 -0.48294768 -0.29676458 0.105874084 -0.28774413 0.3856386 0.22714846 -0.6173039 -0.23622225 0.28382903
350:0.60347086 -0.32078165 -0.10141483 0.34029192 0.27044067 -0.30762458 -0.38515452 -0.010356597 -0.3052709 0.17445786
861:0.23828936 -0.09033686 -0.17385727 0.047970075 -0.2866603 0.57516414 0.20227012 -0.06476552 0.13734794 0.012413099
480:0.10676798 0.18129161 0.14109212 -0.21461241 0.008486264 0.30146143 -0.43327793 0.13568574 -0.44561362 -0.32743233
940:-0.33264583 -0.41404536 -0.4796011 -0.124110565 0.3185405 0.035092775 -0.4213902 -0.1266256 0.49022803 -0.29181907
103:0.31378213 -0.09209161 -0.7820293 0.38567138 0.49577647 0.8974378 0.91474676 0.18192255 -0.1381083 0.3820399
112:0.78038114 -0.27864212 0.12831654 0.08800094 -0.28081632 0.4632448 0.5871587 -0.16853818 -0.1509019 0.046701632
72:0.37128285 0.48538086 0.087759845 0.42520362 0.34024015 0.10557767 -0.06555783 0.070753284 0.14619239 -0.12210776
268:0.5214707 0.53153116 -0.3012544 0.25360852 0.2862602 0.10617988 -0.31627256 -0.40912142 0.42356372 -0.3040396
548:0.95481235 0.08688487 -0.8500355 0.055479337 -0.44442928 0.4339929 -0.16876711 -0.004926136 -0.30598626 0.6337627
387:0.14728463 0.25172958 -0.4524176 0.21397533 -0.008480891 0.18995674 -0.23003884 -0.29744497 -0.41680115 0.4723438
500:-0.06988064 -0.16207321 -0.0016317348 0.8363747 -0.30886382 -0.114954494 -0.5653975 -0.14947647 -0.35703155 -0.10826992
10:-0.060215622 0.074674495 -0.070159025 -0.020346185 -0.46656626 0.31528878 -0.2005374 -0.51496094 -0.73568213 -0.572949
801:0.105714 0.3641664 -1.0737933 0.27059665 0.007606644 0.47727385 0.33968103 0.40152264 0.45845228 0.37142563
850:0.17132454 0.4313994 0.10584126 0.12326395 -0.06477088 0.21923149 0.22702968 -0.09996312 0.7756507 0.17058669
274:0.19156384 0.23321356 -1.6302415 0.5016919 0.005644948 0.4793462 -0.19601099 -0.1491201 -0.078672856 0.6785133
330:0.4960738 0.70131034 -1.1021664 0.6190268 -0.557694 0.58968735 0.2964681 -0.112853855 0.52448326 0.1019746
199:-0.21152262 0.13392861 -0.20263319 -0.10890455 0.33712688 0.13307422 -0.3281322 -0.2679547 0.7355461 -0.03686207
900:-0.1768195 -0.34753713 -0.9011946 -0.38760534 0.438513 0.44282854 -0.40072346 -0.24869014 0.70518625 0.014977737
665:0.015473075 0.53250104 0.43376383 0.26520708 0.19391567 0.4607165 0.43412304 -0.3435855 0.5031194 -0.285545
159:0.4608624 0.23543307 -0.095138155 0.5008449 0.24517947 0.37489778 0.13894422 -0.18452318 0.40502852 0.07616884
631:0.45991045 0.2918518 -1.5446109 0.5877815 0.018398983 0.679047 0.462006 0.8028121 0.058981743 0.05613385
59:-0.29630977 0.14214337 -0.30130187 0.23713468 0.33931217 0.21052797 0.08428428 -0.1402233 0.5522036 -0.0064544124
353:0.53769547 -0.11332493 0.0371861 -0.10639812 -0.2832886 0.10365931 -0.2824178 -0.29764825 -0.08347835 -0.004859518
522:0.2495904 0.21104324 0.43983766 -0.22308236 -0.22422083 0.59765035 0.0064093443 0.06310221 0.26659867 -0.12525277
932:-0.14679247 0.1348014 -0.7364642 0.057139084 0.7368349 0.17736469 -0.43503648 -0.27000165 0.3089546 -0.027046405
144:0.25203303 0.30655965 0.042782567 0.19456801 0.1521277 0.28590772 -0.3791475 -0.052219417 0.35291126 0.44266617
87:-0.29367176 0.71099 -0.64703786 0.019114887 0.3150197 0.5775227 -0.2220944 0.2976505 0.5292514 0.05021163
913:0.010083168 -0.21641015 -0.13678904 -0.22950998 0.025498062 0.107771285 0.12671962 -0.23219113 0.91250986 -0.68624467
742:0.24458176 0.5237357 -0.6141391 0.6600291 -0.23887926 0.728681 0.5648355 0.23061222 0.17072228 0.32111362
550:0.2948763 0.65002614 -0.6299932 0.3788473 0.17964862 0.2113765 -0.2788868 -0.12493228 -0.120201655 0.30645138
718:0.040392715 0.33899263 0.121471636 0.3358278 0.089281894 0.44600895 0.31161195 -0.3338721 -0.16386242 -0.21378978
237:0.6664949 -0.11990463 -0.013560273 0.1428363 -0.49595153 0.15918653 -0.5654125 -0.07406603 0.22613001 0.52383935
263:-0.17462367 0.31670102 0.16756308 0.057826247 0.24774271 0.41469237 0.30403668 -0.55549145 0.7909783 0.18329392
256:0.7705665 -0.2593838 -0.5257865 -0.34495583 -0.14425597 0.17946504 -0.45434493 -0.31226373 0.11582612 0.29730752
340:0.37390676 0.020251509 -0.77461797 0.17408831 -0.2529842 0.68434757 0.4033648 0.32303783 -0.16928032 0.60609883
317:0.11094793 -0.27463597 -0.46944702 0.6920551 -0.17652702 -0.4228829 -0.43876305 0.3820405 -0.34696686 -0.16059384
196:0.8554707 0.05269781 -0.5178242 0.18262161 -0.25619313 -0.13852118 -0.28622234 -0.07887451 -0.32708845 0.087602764
375:0.37486514 0.29246128 -0.49372908 0.50535333 0.087879546 0.85767794 0.12580478 -0.21882352 0.737757 0.20598759
720:-0.046484705 0.046411034 0.06769678 0.13575037 0.115493104 -0.0067212093 -0.19021809 0.15266694 0.5730746 -0.38522616
48:0.5873898 -0.5272261 -0.32819137 0.12727737 -0.5237488 0.056757815 -0.36348122 0.108820714 0.27592522 -0.093726054
281:0.6117487 0.3011265 0.13236484 0.17833897 0.14108025 0.22784323 -0.25136393 -0.37645283 0.17734666 0.35255563
996:0.15928105 0.07035377 -0.41522732 0.2696504 0.29769644 0.49315622 0.42799708 0.16090861 -0.13869096 0.21026875
476:-0.18707599 -0.31594864 0.20478946 0.4529583 -0.39113405 -0.5624216 -0.61591077 0.014801858 -0.510415 0.001648667
422:0.4831067 0.15379603 -0.4342095 0.680688 -0.0650252 0.6521892 -6.2530584e-05 -0.032360274 -0.17416309 0.44550285
21:0.06835815 0.04651224 0.21076542 0.30659753 0.16976789 -0.062057663 -0.48532635 -0.2966654 -0.33748895 -0.20161167
116:-0.14217684 0.57080287 -0.26705158 0.23841116 0.5207487 0.20196892 0.22031453 -0.4137338 0.3965819 -0.011511759
484:0.23016845 0.78924835 -0.45499575 0.7205004 0.36116615 0.4832433 0.2417923 0.115688585 0.105596915 0.33877504
533:0.67279816 0.73794657 -0.7703442 0.19525735 -0.52421707 0.82432365 0.31249338 -0.012166962 0.17092662 0.56170726
498:0.0826682 0.19379927 -0.28446996 0.14699881 0.2122951 -0.09328237 -0.123902895 -0.17395988 -0.022415675 -0.019643137
956:-0.5500673 0.05881749 -0.9907214 -0.08934085 0.51272357 0.29346886 -0.11800111 -0.8026935 0.8498019 -0.1037464
76:0.53410333 0.07542392 -0.7364507 0.23909196 0.40765876 0.33079463 0.70220023 0.33641824 -0.30995128 -0.38085765
909:-0.29242948 -0.056018367 -0.29965982 -0.27241662 0.5341567 0.13077009 0.007046701 -0.5935942 0.7215315 -0.36761844
419:0.54341716 0.6373144 -0.83802974 0.23750854 -0.13206927 0.1522919 -0.15471111 0.22356728 0.058286462 0.21535812
854:-0.5393817 0.13582326 -0.7772121 -0.21620205 0.5637273 0.30813372 -0.04066786 -0.24961835 0.55561435 -0.00600736
228:0.32385188 0.41889265 -0.5404885 0.3867754 0.3712104 0.37174734 0.38124478 -0.12019762 0.398506 0.36341622
372:0.40924868 0.30061674 -0.12926665 0.4609952 -0.4353409 0.07760114 -0.29116935 0.11264329 0.39071104 0.17291011
270:0.28056943 0.09255496 -0.7949745 0.56859624 0.6003307 0.37241182 0.19613676 -0.29364213 -0.25340912 0.63107735
347:0.1493071 0.95597696 0.42885318 0.47567305 0.12119834 0.45599145 0.11150112 -0.18614341 0.5977907 0.29080752
54:0.41185534 0.66184235 -1.0923936 -0.042429104 -0.20448396 0.31725305 -0.2694845 0.22533745 -0.4346566 -0.14572881
511:0.3074573 0.15505797 -0.47939098 0.26939696 0.12971334 0.28310567 0.15528686 -0.032025415 -0.3363346 0.17727318
628:0.64541143 0.09467252 -0.15919839 0.24596533 0.30589345 0.035607178 0.3802495 -0.053253096 -0.22191978 -0.16044194
188:0.3629332 0.7992754 -0.20374025 0.26405567 -0.4665189 0.33469892 0.2148155 -0.23595186 -0.13031945 -0.1840456
747:0.07794647 0.1260368 -0.7888498 0.6411279 -0.050718956 0.34373617 0.21931793 0.5171609 0.47238874 -0.714301
592:-0.10032768 -0.08292952 0.04912649 -0.468199 0.14196253 0.6580036 -0.34380007 0.4797219 -0.38075143 -0.04828124
473:0.48499623 0.30066702 -0.89559436 0.47805753 -0.6004146 0.26757273 0.25337055 0.16805181 0.17667452 0.026860189
408:0.276405 -0.11900251 0.022876782 0.00517702 -0.39351657 0.6715915 0.3438462 0.47817004 -0.41326964 0.26434642
43:0.14274429 0.40760916 -0.051715374 0.55269504 0.50099283 0.48950782 0.50021005 0.14719509 0.2978465 0.28395158
707:0.36048552 0.11057093 -0.558658 0.6580441 0.36212692 0.081949286 0.57769907 0.07746652 -0.072583616 -0.17336796
148:0.25728303 0.5300532 -0.42461804 0.060929857 0.39663658 0.41306195 -0.032661412 -0.19615616 0.26653194 0.22444667
680:0.11271064 0.12389203 -0.06500101 -0.1280609 0.4077675 0.32189715 -0.009830324 0.22552957 0.7954007 -0.23259117
339:-0.019455075 0.38514146 -0.08700417 0.25956753 -0.04528299 0.12200822 -0.40473473 -0.6722762 -0.6891522 -0.323716
889:-0.39227673 1.2202291 -0.44050622 0.50937754 0.22258097 0.7265578 0.7502933 0.24635656 0.82241505 0.3417759
487:0.41584235 0.2987591 -0.7244752 0.3112996 -0.2177792 0.09013403 0.46755695 0.21092041 -0.11321993 0.6085174
508:0.5309215 -0.1513633 0.20249064 0.08237741 0.45009196 -0.07231593 -0.48008445 -0.33578575 -0.039766803 0.27426943
653:0.79300886 -0.47687203 -0.38720724 0.2403067 0.028838232 0.06986074 0.6043876 0.14607456 -0.35744596 -0.25082672
65:0.71311295 0.46173635 -0.84736854 0.879499 -0.047261756 0.39678684 0.35379303 0.6607929 -0.0029724708 -0.18420665
910:-0.03423861 -0.31751606 -0.27077755 -0.24700578 0.25893134 0.0043879077 -0.22791852 -0.22181207 0.76938653 -0.48175156
612:0.41245836 0.16741723 -0.965106 0.76097345 0.4049483 0.44766364 0.36066517 0.36184922 0.2755888 0.3278666
71:0.7672845 0.24890974 -0.7951849 0.13958652 -0.26003018 0.58572507 0.29584154 0.17275672 -0.35320148 0.5460685
57:0.7058992 0.84898746 -0.7325158 0.5095514 -0.024493532 0.21603864 0.36297935 -0.22360697 0.015295623 0.27502042
935:-0.45613888 -0.4338241 -0.8107223 0.13515918 0.23655272 0.19368525 -0.5541326 -0.532745 0.5473505 -0.073872104
605:-0.04859384 0.19007166 -0.81079525 0.7954342 0.42920133 0.30430683 0.070262074 -0.3655032 -0.18177111 0.4237248
924:0.040937774 -0.12190078 0.29600415 -0.044819806 0.29158375 0.12872283 0.11056118 0.064684 0.37677264 -0.5510829
213:0.064485155 0.47852165 0.5171217 0.2307713 0.4354241 0.43513298 0.25773004 -0.1390231 0.37451246 -0.11192665
292:0.1040082 0.46716392 -0.1581987 -0.06033748 -0.45303816 0.32165948 -0.51717937 -0.52923256 -0.6958708 -0.68687606
505:0.29188594 0.68401 -1.3804969 0.018937996 0.1209637 0.5555185 -0.0023038287 0.35623232 -0.18257013 0.03973225
259:0.6646717 0.54617167 -0.09291954 0.48723087 -0.21103045 0.36537918 -0.005761609 0.12612021 0.17328663 0.4117172
945:-0.39979973 -0.50997776 -1.103678 0.052849162 0.6088385 0.09939852 -0.34937802 -0.5440956 0.9594249 -0.46846396
202:-0.038470708 0.14268138 -0.4181688 0.15361299 0.3396627 0.33580896 -0.12159054 -0.21315971 -0.027210709 0.05821711
691:0.3140966 0.5159326 -1.3240077 0.5133896 0.40846422 -0.27565882 -0.11047662 0.1289831 -0.69875246 0.71930736
248:0.72894126 0.2378475 -0.9520688 0.034754425 -0.25963575 0.29899573 -0.39548522 0.1349564 0.16276902 0.24866086
921:-0.2051902 -0.27023813 -0.36897886 0.013753655 0.52755094 0.080076456 -0.11781988 -0.18455623 0.74326414 -0.47111326
479:0.6208457 0.17991295 -0.29008403 0.17489983 -0.48774144 0.42012522 -0.19631319 -0.18575631 -0.13631675 -0.021627178
364:-0.18833335 -0.2709307 -0.062801674 0.16382952 -0.38838786 0.22038887 -0.5517656 0.07355353 -0.17790148 -0.2019541
32:-0.071125865 -0.1722423 0.39952725 0.24253741 0.26625013 0.19626355 -0.03627823 0.2761234 -0.1553825 -0.252101
185:0.16068032 0.4717284 -0.35451826 0.053409167 -0.14787254 0.12840429 -0.5214624 -0.91697365 -0.90657884 -0.5542551
946:-0.5058874 -0.20665331 -0.2428244 -0.068092555 0.71469474 0.14825483 -0.5053185 -0.5295394 1.0827825 -0.47518125
445:0.56687653 0.5136171 -0.5785892 0.5245406 -0.23610474 0.7597814 0.32252342 -0.12802601 0.17375615 0.018445192
472:0.037518416 0.6556726 -0.9659744 0.48821053 0.23331054 0.43871695 -0.08688776 -0.14931513 0.376796 0.1367577
297:-0.10090219 0.3950326 -0.056162663 0.121325366 0.14092878 0.2929679 0.034016594 -0.22484553 0.32650262 0.00084959867
860:0.021978263 0.019355938 0.09320677 0.1677953 0.36519969 -0.12496705 0.10660415 -0.23766842 0.8069246 -0.06703523
80:0.044724464 0.17984588 -0.36073384 -0.051196218 0.49133733 0.32945243 0.16109681 -0.31847093 0.78523874 0.31328872
434:0.2977643 0.40388352 -0.10783702 -0.04402623 -0.38241252 0.2981458 -0.3634267 -0.68804795 -0.9801882 -0.7170054
219:-0.03153212 0.5888687 -0.8750854 0.07961873 -0.04623928 0.5500869 -0.21003525 0.39869052 0.097880125 0.0044733305
428:0.4267226 0.6353838 0.1426832 0.066817395 -0.038601432 0.16179027 -0.10913094 0.099984296 0.32763305 0.03851731
360:0.43522024 0.65606904 -0.9369216 0.6081925 0.21950006 0.27537096 0.0031632106 -0.17594336 -0.16228974 0.3455111
586:0.10285575 0.06428405 -0.023542218 0.71754193 -0.07207168 -0.061792202 -0.45702964 -0.2622964 -0.3215405 -0.21875198
808:-0.045445595 0.09968897 -1.1674285 0.40331236 0.15607482 0.45971632 0.0030552207 0.3203753 0.010901152 0.2675442
845:0.09647491 0.6377552 -0.33550248 0.27770752 0.20792855 0.3422633 0.4945182 0.14524263 0.6658118 -0.17101698
106:-0.2340269 0.03001117 0.28511205 -0.065950446 0.44039097 0.1230235 -0.061004758 -0.13072383 0.08579221 -0.13034421
234:0.57494843 0.1703371 -0.60053504 0.02991984 -0.8201733 0.6014098 0.04145789 -0.47815758 -0.024271369 0.40524152
252:0.68663186 -0.14681578 -0.33368775 -0.0058470992 0.06085128 -0.310041 -0.5991665 -0.24204932 -0.082086116 0.23080197
645:0.10592899 0.3494025 0.07698697 -0.05183372 -0.103146836 -0.0495458 -0.07398366 0.17152347 0.6008685 -0.23931171
137:-0.00010244397 0.01817406 -0.43345776 0.18468235 0.22087145 0.74111015 0.6729961 -0.08145858 0.55706346 -0.017994799
431:0.5481599 0.24373838 0.41540837 0.15806945 -0.17018576 0.23679031 -0.16740046 0.16738462 0.44611752 0.096609905
923:0.06499985 -0.09009811 0.08071323 -0.18314974 0.42843753 -0.21824808 0.06286797 -0.1209061 0.61967963 -0.67645675
510:0.017596459 0.600056 -1.0514808 -0.0055848635 0.7406577 0.7080062 0.08727856 0.15837109 0.7364849 0.39824226
898:-0.26828334 -0.22612225 -0.42099902 -0.12415778 0.418899 0.0054110987 -0.21714082 -0.59146684 0.900206 -0.53499335
568:-0.23579226 0.26272744 -0.043345887 0.37510127 0.24655789 0.56848603 -0.0061125536 -0.30791047 0.8063508 0.38096163
82:-0.11493985 0.2514934 0.0057905354 0.5987378 0.7623797 0.76709014 0.22660492 -0.270139 0.42985687 0.21504861
49:0.49704105 0.28333026 -0.277607 0.13548976 0.46602565 0.48598048 -0.17282666 -0.16757794 0.53664505 0.49809268
596:0.3402637 -0.31803188 -0.38499096 -0.029323202 -0.3055324 0.24542634 -0.4714131 0.08373428 0.7280816 0.06923892
6:0.47334135 -0.16883224 0.39638814 -0.06719509 0.1421982 0.15362298 -0.046333633 -0.30680487 -0.20104203 -0.06724268
413:0.7678417 0.64181775 -0.43805835 0.46622375 -0.32154414 0.15665556 0.027558595 0.620726 0.36395937 0.07825317
126:0.010733215 0.63711333 -1.7981974 0.22435309 -0.022535522 0.79960907 -0.086631805 0.3506517 0.06679882 -0.017506605
987:-0.24329765 0.2132194 -0.41638383 0.12048224 0.06364359 -0.057455476 -0.27439493 -0.41337347 0.011771992 0.003534168
957:-0.23491171 0.26782498 -0.69456834 0.005708506 0.20919114 -0.067893654 0.30865777 0.15751737 0.41847596 -0.40079078
383:0.6278391 0.47763088 -0.52837074 0.09032245 -0.08943541 0.02912468 -0.38793218 0.309798 0.15913998 0.20581621
532:0.24900743 0.5317123 -0.05043991 0.41966984 -0.3410814 0.43171406 0.30789536 0.10408735 0.33178937 0.13384052
241:0.59435934 0.4315691 -0.41880456 0.49101955 -0.022925166 0.24272935 0.14137572 0.4019041 0.37374806 0.38935632
36:0.29968002 -0.2491503 0.5979075 0.08692727 0.45647874 0.1367629 0.100356005 -0.5992912 0.03950237 -0.014523211
968:0.18074878 0.3712094 -0.058549833 -0.18656828 -0.051304575 0.34751013 -0.03614733 0.22842391 0.59539384 -0.28974202
