392:-0.6814895 -0.28031975 -0.4087807 0.6834664 -0.1592218 0.050690405 0.26768646 -0.30937397 -0.0060462225 -0.5393456
588:0.1054748 0.3536882 0.010980646 0.20330952 -0.3148737 0.6307536 -0.32709277 -0.044169374 0.85841036 0.37035948
22:0.12473736 0.2785441 -0.10776219 -0.009854019 0.6369365 0.49291477 0.2552969 -0.31611207 -0.26233223 -0.5411451
329:0.1392042 0.9472455 0.56143945 0.41304773 -0.77298725 0.7022933 -0.07193644 0.1310651 0.14716578 -0.23850067
988:-0.26132417 0.021805048 -0.6943638 0.73504746 0.52677554 -0.5374337 0.25360936 0.026076078 0.086538374 -0.46718863
55:-0.6750348 0.04125279 -0.6258421 0.8453134 -0.23195527 -0.70177305 -0.096523665 -0.42444828 -0.06338971 -0.90667856
212:-1.2841423 0.75157255 -0.107415676 1.0768828 -0.13616133 0.2686332 0.90039337 -1.2733772 -0.107117645 0.043922674
512:-0.37433943 -0.0108785825 0.3437325 0.44332048 -0.59556854 0.4342115 0.90440357 -0.854044 -0.1391244 -0.81707174
602:-0.6290136 -0.62113804 0.07734628 0.9034678 -0.13883813 -0.33766848 -0.2344468 0.009055464 0.24261962 -0.83547044
393:-0.6856265 0.2549797 0.21337825 0.3234543 -0.48158234 0.6272134 0.5327212 -0.9254147 0.18497019 0.024301799
163:0.41606605 0.036592744 -0.010276322 -0.2268643 0.30550796 0.65115035 0.50164866 -0.5462818 -0.30407107 -0.49703333
26:-0.53925925 0.13961257 -0.9487969 0.29640964 -0.24277866 -0.5038284 -0.26323223 -0.45594585 -0.0086576985 -0.4451625
224:0.13764085 0.28912815 -0.31690383 0.25172776 0.9842187 0.14064372 0.13401838 -0.18921243 -0.18589573 -0.09992504
821:-2.4225202 -0.33136052 0.14799368 1.356101 -0.053687394 -1.1098722 1.0341043 -0.12354678 -0.6997212 -1.1987472
303:-0.037951414 0.26342988 0.12509096 0.050554793 0.26238522 0.56911135 0.41024518 -0.68234074 0.0891048 -0.70864236
134:-0.23272619 -0.98821414 -0.20995441 1.0851333 0.18642212 -0.19177271 0.05751156 -0.26117215 0.48263484 -0.5910973
884:-2.399771 -0.12611997 0.11966895 1.349859 -0.06821669 -1.0621682 1.0610654 -0.1439585 -0.71356404 -1.230136
843:-2.5785685 -0.25127435 0.14049308 0.9177269 -0.011810907 -1.6072984 0.6764682 -0.110595 -0.6509346 -1.1277972
244:-1.4088217 0.48118752 -0.09867511 0.75113165 -0.45957875 0.4127825 0.8141734 -0.5089691 -0.080088474 -0.003012175
962:-0.63408184 -0.0763095 0.8387805 1.341924 0.35530123 0.03145039 -0.38960668 -0.63494474 0.29359284 -0.8297431
50:0.229687 -0.37133604 -0.4188723 0.13679646 -0.46244356 0.12521754 -0.13715197 0.32068846 -0.098233856 0.18413849
895:-2.048964 -0.24565674 0.09420629 1.2810334 -0.11157726 -0.9596173 0.81195956 -0.041447353 -0.8118774 -1.1031063
679:-1.4316732 0.36879548 -0.3843544 1.0508066 0.5555242 -0.12160366 0.02781327 -0.32536703 0.013656676 -0.87591875
460:-1.6536685 0.8142679 -0.124216475 1.3178594 -0.16329108 0.06443237 1.0102973 -1.2759063 0.1025477 0.04894124
123:-0.2607118 -0.73599994 -0.38384795 0.73868793 -0.2252764 -0.21586105 -0.06943942 -0.059140775 -0.00570147 -0.6321173
390:0.09243202 -0.7276618 0.07079933 0.7569089 -0.21656112 -0.18573229 0.20913762 -0.38235417 0.30151048 -0.48638898
750:0.33547777 -0.9374469 0.041682266 0.33181867 -0.4090342 0.083562516 -0.24306098 -0.3323168 -0.34616137 -0.07327492
639:-0.85461974 0.11036997 -1.0147523 0.6702452 -0.43556035 -0.60788053 0.28144008 -0.81168675 -0.107147664 -0.70302933
617:-0.67960167 -0.23653738 -0.48553556 0.9802449 0.0544385 -0.5288 -0.08887349 -0.1853725 -0.34957817 -0.63478655
174:-1.0567691 0.6175776 -0.097790845 0.37906504 0.19601476 0.25702906 0.9616877 -1.3443335 0.32621855 -0.32446906
410:0.31981295 0.2822265 -0.20723686 0.67797744 -0.24738023 0.09664412 0.75779206 0.07662337 0.01063973 0.3853182
361:-0.43669608 0.66127074 -0.3737429 0.31023645 0.69938815 -0.06145406 0.101216346 -0.5422963 0.2627485 -0.22506493
382:-0.57461673 0.154461 -0.13116586 0.14636798 0.08130448 0.3530498 0.57596153 -0.59399444 0.09638458 -0.6735337
429:-0.04720296 -0.098812945 -0.2930856 0.6129261 -0.35135648 0.02880927 0.55900687 -0.96821433 0.37945712 -0.040516652
37:-0.22666432 0.010049843 0.08684957 0.685181 0.25526473 -0.04195669 -0.21089134 -0.27655014 0.24415517 -0.18206097
907:-0.19648607 -0.24700168 0.51053303 1.4188455 0.6105503 -0.33164123 -0.8499451 -0.6488431 0.71213865 0.022057844
68:-0.5290806 0.035610482 -0.739996 0.6150985 -0.057271022 -0.775488 -0.15164383 -0.19470467 -0.12896156 -0.5386349
242:-0.6402125 -0.12489398 -0.31323022 0.8549517 0.55544907 0.0315111 -0.036587343 0.076244526 0.27661434 -0.533799
166:-0.18780889 -0.4260288 -0.25160298 0.6637154 -0.33109426 -0.06662185 0.8035388 -0.49121663 0.41859457 -0.32494995
61:-1.290514 0.9552045 -0.6408067 0.2197766 -0.72520036 -0.651449 -0.027248789 -1.1568224 -0.4503835 -0.52629155
776:-0.64345175 -0.2450416 -0.37617105 0.79634374 0.36832184 -0.013102431 0.25208455 0.0229958 0.1617668 -0.53213286
107:-0.580406 0.28461573 -0.4345672 0.063611716 -0.31663764 0.05672553 -0.20808725 -1.1054891 0.1165763 0.25604612
491:-0.38852015 0.516935 -0.374214 -0.073020086 0.8024688 0.44421574 0.15267403 -0.5976074 0.13899998 -0.39834332
928:-0.07249836 -0.7089816 0.5683212 1.0779622 0.34389958 -0.21581662 -0.87702036 -0.37561294 0.023981158 -0.33618584
765:-0.9099947 0.5719357 -0.6599582 0.28169957 -0.6325158 -0.28923616 0.06574359 -1.0464132 -0.11412891 0.18974231
356:-0.091094755 0.123326726 -0.13788174 0.017165683 -0.27962238 0.4883545 -0.081109196 0.41980082 0.06974652 0.29173818
217:-1.3476644 0.69748825 -0.03611967 0.7300646 0.09764329 0.06312222 0.32342157 -0.55361617 0.24890666 -0.75837266
336:-1.310614 -0.026784511 -0.23748901 0.88395584 -0.28301713 0.23947425 0.1406338 -0.100149825 -0.49150315 -0.30153236
736:0.8996528 0.949094 0.14504673 -0.154919 0.06156783 -0.16301227 -0.2024928 -0.41944927 -0.081000365 -0.27239215
328:-0.61074317 0.10536445 -0.018212197 0.23581973 -0.12286635 0.5449466 1.2022293 -0.86666954 0.11433981 -0.89032465
939:-0.20249312 0.040188935 0.5674142 1.1961575 0.4963541 -0.30500144 -0.48869997 -0.7759913 0.6306787 -0.3012688
13:-1.0363612 0.44892213 -0.22952013 0.522367 -0.1216735 0.45305476 0.056393612 -0.94632375 0.41187543 0.5620125
509:0.14529818 -0.06893582 -0.49555215 0.4439572 0.7994303 0.07176494 -0.045738112 0.37054563 -0.56757486 -0.16142592
46:-0.5969049 0.6554219 -0.6025706 0.15624796 0.6904743 -0.24989186 -0.073504455 -0.36330706 0.20704184 -0.3570575
206:-0.5542994 -0.20005217 -0.19501284 0.8466263 0.36243707 -0.19147556 0.19409649 -0.03703241 0.48996556 -0.60622805
255:-1.0845304 0.30568552 -0.18619859 0.3756572 -0.045448694 0.17400368 1.0444256 -1.2411305 0.5042096 -0.38563862
728:-0.33259162 -0.15633544 -0.9146058 0.65902877 0.1495501 -0.66949826 -0.34871656 -0.20723087 0.23342255 -0.30684495
325:-0.8640437 0.46097887 -0.029460203 0.5681371 -0.3924426 0.28222817 1.0206087 -1.1035018 0.18804927 -0.15654166
877:-0.5697371 -0.3386926 -0.32717687 0.85977954 0.24112137 -0.0015795997 0.0691277 0.018822456 0.32646146 -0.6832723
516:-0.57074 0.6387371 -0.18972218 0.2603832 0.2731665 -0.03476181 0.6506568 -0.9537386 0.15131243 -0.28318796
595:-0.022667587 0.6375517 0.037423037 0.38739446 -0.3475534 0.49524167 -0.40877384 0.17863645 0.67796195 0.3288321
949:-0.33913276 -0.4869738 0.44303003 0.85927445 0.30252492 -0.09702561 -0.7689596 -0.09192994 -0.19903998 -0.44898972
296:-0.14181797 -0.39067718 -0.29860955 -0.17377792 -0.5416341 0.6146091 -0.36495984 0.19780487 0.10949851 -0.062255204
865:-1.0792018 -0.6023376 -0.31271112 0.948274 -0.3050303 -0.35765225 0.17365183 0.066215165 -0.21817483 -0.85132533
99:-0.81723183 -0.267542 -0.6945203 0.65563184 -0.5214065 -0.76217955 -0.1069774 -0.51378703 0.008596897 -0.7017624
437:-0.98364305 0.68440235 0.12599796 0.49990824 0.23028663 0.4254015 1.0425873 -0.96447533 0.5219125 -0.21155103
177:-0.42245713 0.047071878 0.20505863 0.45133412 -0.13604216 0.4791682 1.2057765 -0.98972696 0.17102781 -0.94968206
837:-0.6429155 0.28831518 -0.5593452 0.3767767 -0.18883903 -0.19518733 -0.073590085 -0.7409936 0.16927981 0.42489165
606:-1.1502911 0.2698526 -0.18065995 0.47171357 -0.554309 0.49428356 1.0438268 -1.0655928 -0.00018139169 -0.6246541
973:-0.64141023 -0.33793 0.61509883 1.26016 0.48852265 0.117231555 -0.7209326 -0.29726496 0.017514845 -0.39591774
538:-0.43951392 -0.2525531 -0.6296301 0.41872215 0.51055765 0.15157099 0.03960039 0.011572844 0.16023228 -0.7538748
714:-0.09220947 -0.7422235 -0.34691444 0.51063114 -0.2619078 -0.07683308 0.082126334 -0.17255165 -0.026167553 -0.6292039
441:0.036734227 -0.3697563 -0.71792066 0.22427645 0.027025307 0.15976074 0.3879514 -0.31068453 0.35742578 -0.08178388
24:-0.30190778 0.2306448 -0.23935379 -0.07501236 0.025654651 0.3035134 0.2683637 -0.62217987 -0.040399004 -0.28300187
848:-0.65688896 0.3585139 -0.45401162 0.57281494 -0.01707627 -0.47863534 -0.53516877 -0.17431185 -0.30358315 -0.44930145
253:0.22394565 0.4851167 0.11129731 0.58654505 -0.4906869 0.2027891 0.5313371 0.47510937 -0.113747954 -0.24984671
805:-0.2788274 0.6630589 -0.78505373 -0.26750064 -0.15720354 -0.1563641 -0.5376128 -0.58757 -0.53873247 -0.2199003
527:0.06977354 -0.2161681 -0.3834611 0.16551362 -0.19640757 0.24047051 -0.31690466 0.3493409 -0.24109295 0.34296054
209:-0.8027974 0.13936281 -0.0893036 0.52163434 -0.05992106 -0.11430201 0.34105366 -0.46261206 -0.039310757 -0.82787466
888:-1.481243 0.7826895 -0.020635 1.1952206 -0.33076128 0.41431293 0.20460707 -1.0543416 -0.011868341 0.6712546
459:-0.1426805 0.7623535 0.62092304 0.42489028 -0.19940607 -0.16654328 0.35889184 -0.5887897 -0.3400516 -1.0534369
661:-0.27666977 0.104804136 -0.61036515 0.00073019287 -0.0044168537 0.029979954 -0.2808057 -0.9297125 0.1926227 0.25585118
155:-0.91586226 0.24566002 -0.22605476 0.57702065 0.41660827 0.106155366 0.035085913 -0.039155193 0.058375213 -0.89542127
899:-0.094982445 -0.5353661 0.4688084 0.72948897 0.3302061 0.082288116 -0.6985463 -0.52462155 0.24998425 0.18176392
94:-0.4190182 0.18586862 -0.7976326 0.25123906 -0.17809857 -0.36753267 -0.2179319 -0.3678784 -0.09698499 -0.36650267
448:-0.5204101 -0.17724156 -0.34677237 0.41187593 0.3523397 0.016986715 -0.028042763 -0.0077454573 0.09413735 -0.823578
609:-1.3724712 0.95652705 -0.6078449 0.24680018 -0.51023114 -0.41374156 -0.40416926 -1.465846 -0.28717703 0.18852927
83:-0.79331374 0.19917972 -0.7885978 0.6527175 -0.29670304 -0.8151439 -0.47633654 -0.2676736 -0.4785897 -0.68137515
917:-0.7234888 0.31829137 0.28480846 0.90742975 0.29508528 0.2024037 -0.6589772 -0.566461 0.06311082 0.41955552
970:-0.24555404 -0.45828384 0.40307567 1.4297009 0.336999 -0.35648444 -0.032297723 -0.518889 0.43068993 -0.5640957
414:-0.591592 0.61153734 -0.1834745 0.50083125 -0.16577628 -0.005154723 0.40324983 -0.76690096 0.2449296 0.30328715
35:-0.81395835 0.16285184 -0.5989246 0.6094711 0.64442325 -0.24137503 0.009764139 0.12530851 0.14280245 -0.8260861
314:-0.6108449 -0.22416934 -0.39492366 0.3777801 0.6004973 0.174335 -0.19986576 0.07374117 0.3991178 -0.50902313
903:0.1465407 -0.9260223 0.3598349 0.68364465 -0.044332247 0.14772747 -0.5774653 -0.44450596 -0.3250564 -0.13781118
233:-0.32469317 -0.45920897 -0.5396348 0.3003662 0.5365204 0.026794333 0.32382548 -0.09029258 0.33508682 -0.84477973
635:-0.68394315 0.39282697 -0.6388318 0.3980989 0.013258819 -0.69804883 -0.25723827 -0.22869428 -0.16141999 -0.46184927
306:-0.40289357 -0.76471853 -0.42234656 0.35923505 0.37574235 0.032819055 -0.3008032 0.22378863 0.06442827 -0.85203576
754:-1.4805734 1.0559278 0.15083945 0.9693117 -0.3519804 0.16168064 0.29730904 -0.95538807 0.1426356 0.46735987
16:0.43000537 -0.31330526 -0.31705922 -0.054078944 0.2725443 0.39162174 0.110898755 -0.0409685 -0.4932445 -0.43293744
725:-0.82974 0.5098845 -0.69747007 0.53268534 -0.97797 -0.8260517 0.45017973 -1.1610157 -0.035515856 -0.23378588
772:-1.2784836 -0.35844287 0.10061739 0.81973827 0.17648147 -0.47511774 0.45981923 0.083288245 -0.28297782 -0.6136313
379:-0.13853285 0.5473185 0.60857534 0.13352439 -0.46478838 0.5108945 0.26767787 -0.81796813 -0.26965627 -0.66743857
731:-1.0176146 0.1305669 -0.2722821 0.9170813 -0.54901016 -0.5195673 0.123784445 -0.42718846 -0.5143287 -0.68555397
495:-0.38461497 -0.61965984 0.00031642974 0.8401501 0.0052772528 -0.15474246 -0.1353983 -0.08932712 -0.0444913 -0.7720871
79:-0.42835414 1.0272855 -0.6751452 -0.5346615 -0.18618146 -0.4100667 -0.4566859 -1.2817682 -0.25424558 -0.8980216
426:-0.42218548 0.07144945 0.16597301 0.24758483 -0.15655419 0.26720455 0.80301535 -0.69898313 0.032238726 -0.8536659
279:-0.95725733 0.24168514 -0.5103025 0.39292032 0.68428093 0.11035849 0.07325063 -0.07114113 -0.036420304 -0.7594618
553:0.25099224 0.23395784 -0.08482938 0.1633497 0.29417723 0.54164475 0.274493 -0.07412669 -0.8465516 0.027062785
761:-0.7579805 0.8014789 -0.35171178 0.3344268 -0.50330937 -0.2548708 -0.11600017 -1.0547388 -0.33711043 -0.32512343
784:0.22915249 0.1757508 -0.5356608 -0.14292018 -0.21405637 0.057656366 0.30667752 -1.0474122 -0.47585738 -0.04342329
341:-0.894278 -0.48066756 -0.39670578 0.80508846 0.3343885 -0.22238879 -0.18902807 0.1413172 -0.20604976 -0.68816626
152:-0.44718683 -0.5035469 -0.27389333 0.7662558 -0.70824033 -0.2579884 0.5160133 -0.33935866 -0.61550534 -0.6030083
781:-0.6137691 0.23766376 -0.80049306 0.5779086 -0.15579304 -0.5707854 -0.18684879 -0.19112329 -0.11237167 -0.5560592
583:-0.17630415 -0.34046963 -0.6486001 0.900078 0.010663805 -0.31418428 0.325597 0.1263666 0.18958318 -1.1934288
832:-0.112773396 0.62083787 -0.5042425 -0.17939 -0.32732022 -0.16707632 -0.32708114 -0.6224666 -0.67773676 -0.31219462
951:-0.16200379 -0.6015001 0.538419 1.066168 0.33134836 -0.40425533 -0.84794176 -0.39007428 0.37995338 -0.3300761
231:0.571737 0.6120114 -0.07760225 0.41744572 -0.66105324 0.24077885 0.3235047 -0.119991034 0.6471947 0.11948544
367:0.6422017 0.5539127 -0.1710773 0.55343914 -0.25009707 -0.026593298 0.6004959 0.09043155 0.19137615 0.3758257
599:-0.05090213 -0.8443564 0.3733437 0.6722586 -0.1657072 0.10833157 -0.28749862 -0.28870618 -0.070393756 -0.47853607
5:0.4787329 0.791832 -0.3028061 -0.31691337 0.59550494 -0.21048746 -0.15834942 -1.0178113 -0.25625852 -0.11889008
992:-0.73501885 0.9594778 0.21184994 0.22955418 -0.63939136 -0.22894028 0.09981994 -0.35751846 -0.36840063 -1.0624095
350:0.16507825 0.58177227 -0.14319222 0.3538376 0.7222343 0.1961381 0.31950986 0.134486 -0.8131712 0.21814455
861:0.25105104 0.07446092 0.09152377 0.050252605 -0.20573702 0.17462836 0.28746253 -0.40943342 0.14663361 -0.8929271
480:0.20400013 0.2696933 0.025348715 0.04466152 -0.48284772 0.6251966 0.01260867 0.3147827 -0.04698071 -0.005305906
940:-0.1050824 -0.37255102 0.6837583 0.5595818 0.053666808 0.1134666 -0.6398892 -0.36834684 0.21205387 -0.13292943
103:-1.0408467 0.703926 -0.4859325 0.43750978 -0.65123594 -0.75297457 0.13755907 -0.57512057 -0.29640368 -0.76499015
112:0.57703227 0.24134156 -0.20862423 -0.43800202 0.13399686 0.08567544 -0.039859373 -0.78885007 -0.23595628 -0.67847145
72:-0.15516242 -0.43002063 -0.73297656 0.6417841 0.10031211 -0.2547595 0.35649803 -0.06403147 0.36004475 -0.41758448
268:-0.63331425 -0.086757645 -0.49068782 0.59037393 0.31685856 0.0023947435 0.11504212 -0.21765313 -0.18645436 -1.1062016
548:-0.41622624 0.7915811 0.40513894 0.26205462 0.07033473 0.16366969 0.759992 -1.0009522 -0.034516774 -0.8821063
980:-0.3620819 0.84635186 0.2300417 0.3848454 -0.15407869 -0.040946774 0.16922751 -0.6656842 -0.05617681 -0.25251848
387:-0.114678726 0.4087178 0.3708376 0.5050331 -0.18501085 0.08723087 0.6948651 -0.8801495 -0.13224792 -0.6708892
500:0.6029308 0.7645394 -0.29173568 0.62233436 0.060015436 -0.09598734 0.47146553 0.09513958 0.31852487 0.6086339
10:0.5342441 0.8492045 0.5333678 0.43134525 -0.5775644 0.19941144 0.24929221 0.2621085 0.16104278 -0.28176457
801:-0.79176724 0.2942379 -0.44398022 0.77312726 -0.00847172 -0.2772782 0.16730095 -0.80110705 0.15773238 0.55254287
850:-0.5344222 -0.67848104 -0.30163357 0.68807507 -0.20415375 -0.27980468 0.09555384 0.021004437 -0.088964485 -0.9045522
274:-1.4407018 0.8441652 0.021465167 0.6515241 0.118050925 0.23646721 0.82114047 -1.2006906 0.2054424 -0.011831878
330:-0.73259836 0.13906755 -0.25809735 0.6539218 -0.2872761 0.1461118 1.2676238 -1.1832435 0.4603781 -0.7398799
199:-0.38075638 -0.47418526 -0.08273878 1.0294281 0.26589385 -0.022049425 -0.35246286 -0.1370062 0.28077284 -0.45942986
900:-0.24845791 -0.22906786 0.54758334 1.2420776 0.6818625 -0.15003721 -0.72179574 -0.5176031 0.61225265 0.011121616
665:-0.28016734 -0.85782224 -0.37114787 0.56228685 -0.29357946 -0.024593363 0.15016492 0.13626295 -0.127017 -0.7067845
634:-1.7008531 0.1949105 -0.52506286 1.2434976 -0.5921708 -0.7848918 0.36198905 -0.7652102 -0.6458466 -0.028328924
159:-0.4052145 -0.011581993 -0.473068 0.38027197 0.4396563 -0.055844583 0.48040953 -0.31793705 0.23665081 -1.0190079
631:-1.4656917 0.75696826 -0.71322054 0.40728492 -0.8301081 -0.1792262 -0.17348728 -1.4765166 -0.16435929 0.0710005
59:-0.6528865 -0.53232735 -0.2809169 0.6851851 0.25045276 0.27528006 0.06492988 0.17104158 -0.074306846 -0.75302124
353:0.56401527 0.073422484 0.010285889 0.021762881 0.21749222 0.5172782 0.44310012 -0.35604152 -0.32141718 -0.47550067
522:-0.0020801334 -0.45428717 -0.29719785 0.15202583 -0.18040338 0.24921995 0.34119442 -0.13432524 -0.0048223147 -0.86176896
932:-0.30949742 0.15009728 0.15728636 0.89624697 0.6430574 -0.20487179 -0.62726265 -0.3534511 0.39740595 0.016852679
144:-0.17650196 0.020473016 -0.69316864 0.30687928 0.70426846 -0.2203348 0.27077973 -0.19367619 0.6168772 -0.47607312
87:-1.1732321 0.4571649 0.10578013 0.85746413 -0.24434966 0.1455571 0.61737067 -1.0103272 -0.12121938 -0.037045293
913:0.1333528 -0.9337134 0.44439206 0.63911086 0.011296864 0.017179249 -0.5861519 -0.5245669 -0.12866294 -0.1715966
703:-1.1863143 0.31342462 -0.5431436 0.66358584 -0.30350178 -1.0534562 0.4536709 -0.51135695 -0.59429747 -0.6813341
742:-0.7523453 0.37820983 -0.38331935 0.45521638 -0.6924398 0.005305602 0.48827767 -0.80569863 -0.23774722 -0.42217097
550:-0.36413062 0.3247314 -0.4618308 0.3004945 0.4832578 -0.123900205 0.65984464 -0.71258956 0.47713986 -0.3321084
718:-0.12993458 -0.10614471 -0.18428558 0.27996093 -0.2281163 -0.028639635 0.1958629 -0.17608199 0.042928793 -0.36884305
237:0.036882237 0.5510103 -0.31883812 0.24003826 1.005539 0.23069666 0.30980334 -0.5302665 -0.18028808 -0.12396706
263:-0.86979216 -0.655575 -0.5755127 1.0023707 0.27785534 -0.16094872 0.09296321 0.21908563 -0.31624338 -0.8677147
256:-0.091828175 0.68506545 0.18732014 0.38627538 0.619008 0.51597923 0.27819303 -0.6935234 -0.4997257 0.20404783
340:-0.94993305 0.7502551 -0.0008293894 0.23904973 0.12803043 0.17365855 0.20635712 -0.5426581 0.20372927 -0.5244605
317:0.0007095914 0.6471092 -0.22764751 0.63707215 0.030217819 0.17882213 0.6325501 -0.1578794 -0.37623903 0.85499966
196:0.11476239 0.5091727 0.3098306 0.13445191 0.11445613 0.6628725 0.68443197 -0.536524 -0.9667372 -0.12057436
375:-1.0921882 0.5953872 -0.49566996 0.76705456 0.53644556 0.03633143 0.23024487 -0.32596672 -0.015713269 -0.8236548
720:-0.11638692 -0.7060184 -0.33485693 0.20487972 -0.14277408 0.1841715 -0.16062836 -0.23465101 0.10923734 0.036495168
48:-0.13843103 0.45681974 -0.021022229 0.17967463 0.68836415 0.6728996 0.07158274 -0.80817515 -0.21482247 0.73947126
281:-0.31779525 0.09329916 -0.5034822 0.096460275 0.94276494 0.30650088 0.092200905 -0.017041065 0.10760358 -0.80673486
601:-1.7762059 -0.031214459 -0.355923 1.2752404 -0.14540721 -1.1261272 0.24935894 -0.28247595 -0.44013682 -0.9560429
996:-0.12782101 0.2936682 0.07795792 0.32333082 -0.4708532 0.029468479 0.42562583 -0.626651 -0.42039448 -0.74605346
476:-0.44035178 0.05220936 -0.27832446 0.70131654 0.0043124817 -0.033765733 0.61128324 -0.36030307 0.017759213 -0.12220471
422:-0.63831687 0.68402815 -0.08636247 0.42136088 0.36817575 -0.1496549 0.43010885 -0.47287962 0.0034517173 -0.91157776
21:0.43098375 0.16336164 -0.31364146 0.47323683 0.0051851375 -0.1302868 0.371043 0.59753954 0.018811537 -0.16142063
116:-0.845089 0.13727152 -0.4736056 0.62508583 -0.24788082 -0.5791372 -0.48410097 -0.105293505 -0.13285683 -0.42169473
484:-1.4343941 0.71604013 -0.2160513 0.9090431 -0.26998395 0.1488815 0.26457295 -0.9211998 0.024356766 0.2001694
533:-0.32309985 0.53368115 0.24097216 0.121089704 0.030433595 0.19240925 0.6652832 -0.8424779 0.20595315 -0.9126158
498:-0.88341755 0.46975827 -0.26285014 0.5325094 0.22960803 0.11380849 -0.006991086 -0.22838739 -0.33502635 0.052871745
956:-0.62511265 0.03860799 0.9396914 1.3917123 0.76688486 -0.12530266 -0.79181606 -0.53900504 0.1466819 -0.38772306
984:-0.44786468 0.10593365 -0.7152282 0.35618582 0.13610166 -0.078428224 0.5352662 -0.5397178 0.11167317 -0.21198478
76:-0.5716491 0.3930737 -0.4394692 0.044064514 -0.84645706 -0.18164088 0.22869103 -1.0401775 -0.4390182 -0.64064837
909:-0.033839665 -0.66819173 0.25560737 0.83550686 0.23665234 -0.25009477 -0.5929762 -0.29304722 0.40001673 -0.28397506
419:-0.9016714 0.5058751 -0.07745538 0.03931306 0.14497164 0.59979796 0.5148377 -1.2044501 0.43056035 -0.12502582
854:-1.0767688 -0.4792597 0.06634055 1.2380078 -0.20613289 -0.59467477 -0.086626925 -0.1436501 -0.25439182 -0.54561675
228:-0.5791671 -0.07703686 -0.44030473 0.46072298 0.12620138 -0.05499503 0.65868413 -0.6050434 0.030887596 -0.376363
372:-0.28435457 0.018679935 -0.6731932 0.3710806 0.4219093 0.19791274 0.3644938 -0.48373216 0.31879807 -0.12658612
967:-1.022905 -0.055908285 1.0489575 0.9346497 0.0005851018 0.0122881755 0.13460632 -0.35680783 -0.2220802 -0.9097135
270:-0.7314125 0.9251192 -0.022182418 0.43360895 0.6742255 -0.26196647 0.08226142 -0.48734874 0.080597356 -0.33834904
347:-0.5973619 -0.3076534 -0.44157165 0.54198176 0.27654278 0.112004496 0.2696513 0.033121906 0.26140907 -1.0187272
138:-1.0564057 -0.25923914 -0.29208267 0.8614027 0.18063243 -0.8854172 -0.10065083 -0.09808377 -0.24765499 -1.0500342
989:-1.48122 -0.2841116 -0.15081367 0.69318783 0.044834394 -0.93391377 0.5497117 0.20013869 -0.25276703 -0.8925423
54:-0.88159215 0.8575937 -0.1722367 0.828212 -0.2628108 0.2075323 0.61231095 -1.1845586 0.43417934 0.50372595
511:-0.3951385 0.6687085 0.012262826 0.14791271 -0.1592059 0.04851619 0.5760635 -0.36143416 -0.04018305 -0.92786694
628:-0.044213235 0.354422 -0.60585594 -0.18186687 -0.120757684 -0.14348188 -0.36665875 -0.3365428 -0.44818255 -0.4163245
188:-0.50175333 0.10793914 -0.11522214 0.45509925 -0.4331023 0.39607367 0.96224815 -0.6579681 0.18501309 -0.7594526
747:-1.3245728 0.38485107 -0.5749185 0.4043909 -0.24965452 0.06365975 0.38426152 -0.6887325 0.021717595 -0.5301804
592:0.19951797 0.19113559 0.051392615 -0.1907279 -0.35019675 0.93454576 -0.26817903 0.013359294 0.56812143 -0.19890866
473:-0.63904387 0.6533292 -0.28379738 0.7000174 -0.27724835 0.14104559 0.7467912 -1.135353 -0.002713385 0.1331841
408:-0.42032814 0.6197391 -0.22472116 0.14026159 -0.25731036 0.46585104 -0.07074738 -0.34969515 -0.3146026 -0.042245135
43:-0.643211 0.16802022 -0.766053 0.47007352 -0.08814254 -0.64610296 -0.42705777 -0.28905526 -0.1359478 -0.59566313
707:-0.48613355 0.19218007 -0.30837974 0.10184447 -0.33830258 -0.42656282 -0.22578858 -0.62836635 -0.1902157 -0.62295014
148:-0.7753984 0.050658654 -0.8644727 0.6612935 0.072685175 0.06667618 0.19984637 -0.05521064 0.31092986 -0.47093794
680:-0.16258627 -0.84513634 0.029373234 0.81405336 -0.22244936 -0.24623056 0.094974965 -0.4274579 0.25796387 -0.77563447
339:-0.09226431 1.0440873 0.09883817 0.80859464 -0.21666409 0.2143349 0.05631694 0.59808695 -0.10283081 0.19269013
889:-2.2183707 -0.18492457 -0.08439758 1.2294946 -0.3679346 -1.3218713 0.5638379 -0.014925213 -0.67056334 -1.1679673
487:-0.58495784 0.22444004 0.30027273 0.47178006 -0.2437541 0.7447188 0.6062316 -0.8162095 -0.28512326 -0.3318046
508:0.3451255 0.12349095 -0.407709 0.15811542 0.700667 0.23029853 0.006214742 0.1303764 -0.43715355 -0.13366692
561:-0.4627505 -0.27385333 -0.14345445 0.7534152 -0.29807267 -0.23986039 0.2975851 -0.13389193 0.034637988 -0.9951285
729:-0.46549582 -0.6776989 -0.45733038 1.2331604 0.07025893 -0.34624964 -0.08905732 0.015099987 0.13572334 -0.77284694
653:0.19015686 0.67784417 -0.14912303 -0.3491736 -0.2909034 -0.108616024 -0.07354396 -1.0272557 -0.57281315 -0.2075415
65:-0.85094076 0.5468805 -0.77537215 0.14913589 -0.76703614 0.06978454 0.35935855 -1.4392045 -0.2141258 -0.18488674
910:0.06462981 -0.697071 0.28307635 0.76897645 0.21324636 0.050008196 -0.6246868 -0.5392495 0.15566067 -0.026725117
